moneyness,tau,r,vol0,theta,kappa,gamma,rho,option price
0.8590618989037208,0.6180544534973251,0.08545624966657084,0.48480913609564846,0.1513141417013708,0.9248796699973421,0.24129358481161162,-0.22045626835584375,0.1599518744972651
1.0831545435063759,0.5807601317699005,0.02923945356795589,0.1727479995624362,0.19764028557514923,1.2815961294096987,0.25861941802146327,-0.7184780387782005,0.17462298504210128
0.860823093936822,0.280557165821363,0.05768470412143019,0.36848888241526906,0.41455827863853445,0.8337124589330034,0.2491970308028867,-0.22693737955722715,0.0765932621089103
0.7034341612507309,0.1698026390010139,0.019939444476148663,0.46560866368930726,0.2421472472583473,1.8497398615526406,0.06410391285225286,-0.22779674341280487,0.015032569687857024
0.6307889493982674,1.0481555214518017,0.039631242201009644,0.2776102136518422,0.2032093446622879,0.9290179406334573,0.2202440958050984,-0.8578485642034732,0.0582374706329519
0.6707855261371918,0.7345879711938023,0.07511287697177127,0.370352540872341,0.11233879494102467,0.09536643265508249,0.46170462903294024,-0.7428903618593745,0.06861457103944019
1.2778142851217216,0.6924244507170214,0.08838214869408967,0.22423881422171899,0.061194765483614855,0.5958760699385697,0.3824566951224976,-0.33952115402501626,0.3020332947294549
0.7322536326260017,0.7528440690914947,0.06712619064675646,0.39867810877796594,0.34357592186727015,1.4153498139847092,0.4492449231564134,-0.24859642788534042,0.11476328647380855
1.2057176880660907,0.7591933528116546,0.02047404495029559,0.3333534999994225,0.4221604311318672,0.015372480993760318,0.15036234570309298,-0.7984582845793702,0.2856169897229694
1.1538299937129846,0.959110706710346,0.044954553488900706,0.2154048603725653,0.42781917257765245,0.9796488378020201,0.08383368506716776,-0.4346577123051677,0.2864332478511082
0.657761504931398,1.112712120437832,0.007631875312167746,0.24264460801010596,0.30189758128318267,0.30229375079921006,0.4140027736478263,-0.5460641473635,0.05839269491697545
1.32848234830773,0.6064470068997989,0.017207778914821503,0.2328720581418986,0.17951623731001437,1.4733293346839051,0.46137752031448387,-0.7721055053087231,0.29644639026523034
1.2749482995119055,0.4070962668203678,0.060017988876853216,0.07577758222170346,0.4765188270951661,1.0011875758678443,0.18338931413455978,-0.8647025402955572,0.25053381646971246
1.372711360315573,1.268856195508004,0.034995799898695425,0.07049197455423552,0.3342553280927461,1.5385524562197532,0.1965420511898155,-0.24299248520105465,0.36432601191530545
1.0487140935971666,1.1399535743889053,0.01624855780233686,0.4325975839353568,0.157262550264891,1.6083241706344944,0.4650200675845545,-0.43671535470401757,0.24637776726152272
0.879202972110637,1.3907094001440927,0.08924180628625762,0.16511191373368608,0.3919041285440775,1.242783422677008,0.23222562928529894,-0.6800179320496905,0.23872448152590675
1.259295458292072,0.18242975797191446,0.0012212933632386959,0.358080070467275,0.31405884344092283,0.27442282582068045,0.05689747339279766,-0.8992863014223871,0.2292804704566224
1.1788309921026405,0.38812382561309133,0.06616697288132567,0.46124976801764994,0.004698216176007519,1.2246847029329366,0.23178336908679514,-0.07886378487720225,0.24228840082498465
1.178064885164147,0.13666491177674336,0.09640618052534168,0.3498536704956627,0.28172407678155237,1.9798573784408655,0.15346479214029757,-0.6239340643833287,0.185453315768488
1.0973033199712645,0.3758447887460622,0.0842920681692657,0.40152233819771893,0.3092711480987123,0.3503636122085827,0.28036787802957003,-0.4278918250004402,0.21002245183442475
1.0144052550539024,1.358505688324954,0.0656288962945392,0.18024090970241263,0.1735244742057167,1.6306047099159398,0.39847796495513144,-0.46273256138968827,0.2349405206316527
0.7625690001318212,0.511169740338587,0.03505630525604741,0.12779647298894586,0.0018266787528884443,0.3084851934709296,0.42517247046101453,-0.5732881935204733,0.013342376031306427
0.7613794146994821,0.8870805343520954,0.07221552113979922,0.29876342777181314,0.34616573972615394,0.16881883773627737,0.1265641805239459,-0.5020683558183043,0.12587354938939174
0.9598254620144093,0.49300222820191064,0.07738073247259487,0.39865923362666394,0.12839225376384872,0.0764338946720935,0.06288755211232988,-0.8159004207873097,0.17247947054573204
0.7320960449893837,0.2767521428173171,0.0012046770575039334,0.2605690536796147,0.27618153431806963,1.683531477631497,0.006741662195338394,-0.0029938566332083916,0.019447564259343512
0.8756031795655453,0.594613181392995,0.05099085830579525,0.42014935917824775,0.07256559914021193,0.4764669080649897,0.25137816532048163,-0.7890316953219902,0.14403532663480495
1.2702580482250485,1.2224838893111933,0.09550201025982512,0.12658818497681074,0.006569058912421155,0.7892205489526565,0.35796622842903864,-0.22244498382363131,0.3212306644667099
1.3032309803801616,1.0391792643159317,0.0028557726348260037,0.23780986481572325,0.13603983608304399,0.10320223257908001,0.27492109608144155,-0.6093801177279808,0.3152928354612981
0.833264358848635,0.32968814499762666,0.06920128604774917,0.26880816492545556,0.11069086794166089,0.9607716332842589,0.36600346909967213,-0.7197788666750635,0.05034886738035078
1.0639792133776502,0.38673888356565966,0.008500641592275615,0.4499627997533329,0.02432364568636336,1.4671567995226003,0.16655841045834163,-0.43646319978890236,0.1763504552447617
0.7638582962759393,0.2839621006427321,0.0885441357105774,0.17366133469980266,0.45658671988571387,1.8957196651797301,0.06387746711777215,-0.2391694643317711,0.026484581344434415
0.8830834280637806,0.44465878309421936,0.03582241330196141,0.1361673971846885,0.014169173606398522,0.8558977998817845,0.2221409791888293,-0.24024961849013093,0.04796185507391621
0.6431766262111894,0.32593574902393474,0.04971404194962005,0.33880144478333435,0.17297708010207852,0.18080659838283575,0.3419562778133169,-0.4554382192667896,0.015578781266439896
1.0825960038483768,0.33359629808756,0.010463107762346213,0.29085813029771174,0.3100298846416863,1.7024113946218398,0.024555208342002754,-0.11332876332607333,0.1627191988848107
1.01226487827464,0.3677340439523805,0.0024324936781137787,0.08905746480805013,0.22558844674692607,0.9321327226858924,0.2501924886356895,-0.20720472226556086,0.08474155468622167
1.0594545767940544,0.6715974804409806,0.012017985067519511,0.05244748802831091,0.020706575347735567,0.38039195338674947,0.1577785655177062,-0.783176254700449,0.10788140401755197
1.0921874509027107,0.9932942878788569,0.05003242776319781,0.053072180015129394,0.49520767062466614,0.31925908501957223,0.3798659987598345,-0.12146108660949495,0.19628377764975566
1.0930057755257883,1.33347270208699,0.010238619885779355,0.1985059784996313,0.15749637898626873,0.19245182214332623,0.29004314695693206,-0.5694353820838118,0.2396940865369955
1.0878329766994705,1.1214825470874588,0.050826301396620914,0.2994163069196199,0.4712164646904825,1.5683351627465925,0.46600318060537965,-0.5870833868912666,0.30888052391808146
1.3780245990226399,0.2733575427290006,0.02488859025059753,0.25115707028301776,0.2663881693406222,1.1939770135717152,0.44200842809548735,-0.33696015576586624,0.2921924302537731
0.8351905797511012,0.32424730917460054,0.03958416171470606,0.20868742370860616,0.39939604641434584,0.5477197728971288,0.4485779894119263,-0.49939564363430966,0.04282245507980581
1.1958055156735443,1.0739095316357883,0.040506504628148844,0.05991595228142063,0.20572214775496672,1.1261748178703674,0.32189592323355315,-0.05995151321443115,0.24966466007082105
1.3296514727505324,0.4312384615782381,0.07040958169940655,0.29710241120708886,0.35273896590698,0.07993578781789212,0.1908572506566124,-0.9136270797939524,0.3044161953981771
1.3729362316468787,1.1248012267764442,0.037740031096610394,0.19468802523765982,0.2261810358825624,0.007166474670013301,0.3132262544115613,-0.5139966411803812,0.35474597783052525
1.3718354751625617,1.1708984914067728,0.05331518939377107,0.27721982473081946,0.41567432733725124,1.9537611255796203,0.4331850352809773,-0.26343393570147,0.4049523847940897
0.8052864472891959,0.2999428641274515,0.08330799777001564,0.08676304119669304,0.16473249057870665,1.3882887591306787,0.1334424159141599,-0.25888341832430806,0.012450969161053912
1.3755468286070782,0.9141917482117948,0.07971098320657936,0.27905112146982747,0.028578775825661595,1.2330109133377585,0.41900703929527494,-0.4632392416668839,0.35791646407982486
0.9446516884605578,1.3912059903963852,0.036673524703174636,0.302154198708022,0.43764753337825407,1.988179726001764,0.33193989783366584,-0.5170056623829764,0.27891572949755755
1.0450208231429357,0.5491577505388318,0.003355138836890326,0.2551602459839725,0.10412080235510207,1.5397937664095918,0.4642245115026935,-0.10276853661447138,0.15270959221779776
0.907712299027104,0.849098937022885,0.015888395782594367,0.4271968958839867,0.41664313180508455,1.1773124287240546,0.2498988228638167,-0.007301109934714445,0.20374346473839638
0.6208829594248589,0.6353237031118039,0.03925676748775321,0.33716623998459333,0.0960999876398812,1.571669373860981,0.12025014234019643,-0.2218891108112666,0.03135140012986139
1.2310751816887784,0.8641732065849811,0.01417829892771293,0.37577805350000243,0.2432277929879822,0.7868864242087557,0.10246493994608541,-0.11663391583657601,0.30755567491141583
0.8642504893438692,1.095972959852253,0.08367286632228005,0.33931077641191193,0.478352466804999,0.8285732596216486,0.20121704385280192,-0.8308660073547037,0.23114926778343356
1.040823826467622,0.2396028699011389,0.095971616801707,0.1440494339901699,0.22884207882499102,0.29818572979115565,0.07458300560077946,-0.730580500046656,0.10689059183497049
1.26617694314834,1.2428298008392877,0.04668407874028915,0.183789903591364,0.15533457165845121,0.4675703252558634,0.22428651824253332,-0.783878655100999,0.3220842238667342
1.0997223691268565,1.1619680567762176,0.07926025827267102,0.19814399976461838,0.2560617754580336,1.7923523077182082,0.1356721526856362,-0.5956010631526176,0.2844380223438113
0.9637304027539149,0.2985668309389256,0.07433940380377001,0.32376286600759724,0.12900965799058922,0.9641058373591354,0.19755227343637505,-0.22926976228773632,0.11320207128283782
1.343532214770862,0.36483640257776884,0.020560283032362348,0.29761212293307115,0.3946706954969209,1.0314461593627682,0.12075308185322797,-0.5343341774222528,0.291025893320867
1.1322794887516578,1.1904713162738334,0.09681189975172233,0.1973490026607128,0.351524876036014,0.20662552650201538,0.1712726478189121,-0.5539403974571167,0.30554136777529317
0.988286235681114,0.26406872608878285,0.07448490893047015,0.18511976534390334,0.4233386184409395,1.5906266256556063,0.19933496221711816,-0.8720848431627791,0.10013728606419782
0.9221776720611587,1.3842478198801238,0.013390095775742052,0.12408045319057542,0.1851537267794125,1.5774101293902258,0.2937888616875285,-0.19567559324987205,0.1582366009113865
1.238994338815628,0.686937829776513,0.020542440752677138,0.177090048153273,0.14081598605318552,1.1644020472328065,0.24898340057623092,-0.022274429653384664,0.24880739331493384
1.072426846214506,0.9128363512811024,0.06948358914643932,0.37617712894367067,0.2036732294586614,1.2371667551786585,0.1574749282776629,-0.13397329465334018,0.26552313223959867
1.2785204389314702,0.11798955034433858,0.012841038673703642,0.20086898865153047,0.13690777086215905,1.6838086625836763,0.0651129555576902,-0.7594321706308266,0.22224459219383633
0.7108756742316711,1.2724352405452357,0.09227705952839366,0.29864859743678285,0.40544030374136025,0.5554942428627387,0.04894218720890231,-0.6870755416370644,0.17437762715830585
0.741249543774054,1.1477920694820578,0.008531974427680533,0.06376078609263251,0.34759048655845454,1.0128871272293634,0.4092533017958798,-0.3832392424924631,0.07030183594947383
1.2300744141860949,0.40135076484531973,0.005090605620797795,0.37354590106886615,0.10691249340185144,1.6898720876105005,0.10135309218905914,-0.10002432353434132,0.24168201448317053
0.9049003505617901,0.679988189935802,0.07376531904059862,0.27035558107455654,0.26207190961351284,0.8195943807276664,0.2239958067660089,-0.017310581116687374,0.14987182817624387
1.3225887528908133,0.11707032060321204,0.03357981348092527,0.19381698844650386,0.09178665702538397,0.14073458060476596,0.278769895858013,-0.5811539557177763,0.24887624430618507
1.266633180454801,0.18117132851521417,0.06069113600261682,0.3954832217406513,0.08724192302226391,0.9704262894739846,0.33524657426051147,-0.9240655196223041,0.24240747741202806
0.9398813440568122,1.2552567354509303,0.0053010285401373985,0.18851571618751084,0.44272445112946507,0.32717311482196854,0.4975995220371479,-0.33086735146859003,0.1774340406248327
1.1104033632180133,1.0911843995327746,0.021352899824433936,0.41449139231660714,0.388006878501018,1.7911468244453226,0.43647324095311707,-0.28758759825840075,0.3048796266507483
1.1786011258565872,0.5699737503602228,0.0023265171759977664,0.173908084691675,0.31741665686707415,1.4105474704263936,0.34432674882936865,-0.4115356977516642,0.2195875248276701
1.17331804691701,0.1889443018951265,0.050723582578917896,0.26458269774953924,0.44424379355392013,1.9301368203760734,0.2032188601399036,-0.07984484141990966,0.18540183470927496
0.6511755500096063,0.9396578413028577,0.025190073238613886,0.2763759382129739,0.4186332302008689,1.846782458924036,0.006645980603103396,-0.37061256398003783,0.0964987824367766
0.6806991947320974,0.9645348984140716,0.012429843569687593,0.43574016734529675,0.11881895016819638,1.1090810810676102,0.3777871721251366,-0.4200546637735977,0.08721129402361877
1.091072710897354,0.30046257599310755,0.06752774574727796,0.2603584626639174,0.14905156764555477,1.366663018472955,0.09091680630995075,-0.9198604108959759,0.16089859828723863
0.8745184311265988,0.17211292856295868,0.0851479801675785,0.4339024642876019,0.25153670567895126,1.9533543850942625,0.46603969191198463,-0.42383200520643893,0.057855415343367404
0.7227809903741246,0.5384779566591876,0.06218623673530739,0.3544723800906827,0.12916950219465367,1.887533100526676,0.14395283412261933,-0.8969090435126262,0.052503388278153346
1.153962671526537,1.258764629237067,0.04207754999579886,0.06575809019622351,0.018921675810959493,0.26119764256009126,0.026208540477407505,-0.14006910679245055,0.2123771295657965
1.0917791140752677,0.973052824035363,0.01795709457688237,0.07197778163273308,0.11858442483967674,0.15411180166930394,0.3544721892673382,-0.8224307505189116,0.16147721241224952
0.72067239595761,0.9536261917873181,0.017438189049135067,0.47379268358018894,0.25034168534670376,0.9021841116798024,0.35553634052785094,-0.3940692494492011,0.12990215110838021
0.6703164578155973,0.6176447304155441,0.01139719064174457,0.47187068937099164,0.05965767288119239,1.9324932141303455,0.378563251549932,-0.39989184899425445,0.04642422913473214
0.7833247712295605,0.7777890527709809,0.03945091787883662,0.47084205919670064,0.0020741777899109803,0.2869602549466408,0.3359296722686559,-0.4663117835494314,0.1415855638870117
0.8192967708192479,0.851455225022077,0.02917058353648763,0.34321575906216917,0.1559060598968312,1.2672526743360242,0.255161427078084,-0.8106500377534129,0.11855216641337588
1.3518099124157388,0.39417036252027315,0.05715337886525712,0.23459388635386946,0.22863965845923867,0.563232589487225,0.4882146733424025,-0.7671439221261873,0.3002743539528707
1.1058223966905323,0.7665982133254771,0.08348814313942869,0.09356815182737119,0.4593083757732733,0.6766751357743883,0.27857125309127495,-0.718292568218598,0.2228794762391919
0.6118543669082387,0.7124636247361403,0.03081394472843,0.282937318101145,0.4182275725110658,1.350906875858236,0.2914886282742228,-0.054545305417095236,0.052601829891534335
0.7887588338441758,0.8210137309397627,0.07211198196406825,0.4573930344739217,0.2538341646125004,0.49446995408697814,0.4045455151737004,-0.6682642184494776,0.15517108215644043
1.0897556561998887,1.1765906644998212,0.0823297735136962,0.4621673802070132,0.3141733140764217,0.26228322342169297,0.06928545583160284,-0.0916395327357643,0.3508219629178618
0.8463616173099585,0.6103974850140722,0.04093335919576977,0.43664046840377063,0.47761321571149457,1.7312490995594392,0.1363910700735666,-0.9142238550603389,0.15035188092138474
0.6768058278152812,0.6205956422450807,0.04371588464539255,0.09464108973494226,0.419904673832288,1.7758009838724662,0.48214212977623455,-0.03960863350915256,0.035570050644048355
1.1240223403417713,1.3663467471681625,0.025907309984856575,0.4699464666472167,0.446745043274444,1.4202016270913997,0.3047178976015946,-0.1931515917227158,0.3622312035347985
1.1224272914134514,0.47736962578819775,0.04226267910319206,0.21161172404557788,0.07679691337631983,1.5360666211225182,0.060028442167907814,-0.15099636897178959,0.1827635012098066
0.8493446410343718,0.5316400546199797,0.07316796917426022,0.15680681953688297,0.01948578791495026,0.8827995792584664,0.00641362908117854,-0.6210062249239782,0.057633957595916455
0.8204230798193355,1.2206318891163122,0.031797231593515156,0.4850500041337914,0.15177480899865858,1.8497475183556396,0.09068798656836957,-0.631541512574601,0.1739900982324575
0.9045657575765025,1.2190047516203388,0.05889411837575871,0.19088851948381486,0.2892230618525882,1.423180947548117,0.41192507250818916,-0.11073668664667102,0.20088456525329543
0.7667986605779582,1.255378015159778,0.019591923556069247,0.47032700385320403,0.2933029346223422,1.9719776724694,0.037043012707479284,-0.006184397746490711,0.18074307369887682
1.0571229573148844,0.8190540391904806,0.061684706174102,0.08499770452627863,0.39200772957434277,0.19255434064241217,0.13560442475532997,-0.5085425352445763,0.1693088292853328
1.166897057874904,0.7344937290999761,0.00020851642844653686,0.3278675708600729,0.4783312024114499,1.2966053053879971,0.09379483698123997,-0.32610151994296,0.2725188786722526
1.1896916969309161,0.1772009814548342,0.011555739745727045,0.21134327736622027,0.1882367277844898,1.3546903240506696,0.3843137276069883,-0.2813777589239238,0.17911489406922634
1.3366336462085269,1.033779572914163,0.09857184100190057,0.3243861374714833,0.22912784360763605,1.23336978807347,0.39836684411383555,-0.4143389138933622,0.3857123226631226
0.8981632994124257,1.1967715440388225,0.06507216729558855,0.3238279447034132,0.3685418413058546,1.6790165917739979,0.09861040796043019,-0.5442526401458745,0.24107590986368999
0.744957480276444,0.2576129849953491,0.0013655805286931,0.34144053310970945,0.2410027045435188,0.23310436497730858,0.020261655887750585,-0.9486896543520367,0.02815252397695012
1.240513858070181,0.6577696546573427,0.06816013844841111,0.2324271453377948,0.10964444791046551,0.8360307032862591,0.19850158542128266,-0.29619393137934413,0.2736428120591862
1.1962211549803894,0.3818440344983365,0.0687675015597168,0.3516081103040264,0.11839245774754698,1.9617532684209376,0.10423735235526504,-0.3633028223014335,0.2348202912020929
1.1111942805743515,0.45789053645830713,0.03716311211970689,0.37092494424136,0.3060766387631913,1.809538137826932,0.04837040353348232,-0.49939485227161984,0.21397734832475082
1.3901101600911874,0.45336838754478037,0.007324568236552498,0.44321759930604715,0.34921369319276013,1.8404094231140256,0.06836995277668056,-0.8476840560919977,0.32974168748561994
1.3334680607420675,1.3641853738386838,0.04291737757992118,0.4901820253991817,0.4962777688619269,1.0956585239967038,0.43142577353439787,-0.8534165045578505,0.43837043380348545
