moneyness,tau,r,vol,option price
0.7639974148697125,0.6851545987907521,0.07259610085640957,0.6252484184821673,0.12630235743762386
1.1958801793188059,0.7927819904096614,0.057048432919812306,0.15356488758690617,0.20335744872395323
0.7379316269428673,0.7776540317803609,0.03725762123381205,0.40129903890357616,0.05036484665582003
1.221604807924349,0.527100747478883,0.05788489051799098,0.3304717495744987,0.2250766162606459
0.7674475572457621,0.6497532266964298,0.05662229115875708,0.5223133216391382,0.08645331822516428
1.1649756014259942,0.30406320306331097,0.05030590942377578,0.5811612610892021,0.2103795637923792
1.1625740038813648,0.5367771120736387,0.0496684610974031,0.5839979577521979,0.24980656122021172
1.2244681185826338,0.42030584094156503,0.06329647202341443,0.6222569529106217,0.2679820163243418
1.000109480598543,0.8228607124060503,0.05266221050996379,0.1338763788877517,0.07164168628943846
1.0368102091247695,0.7279497264811097,0.07398727087664059,0.26335596115456367,0.13538383512039098
0.7040671988702807,0.48964067376004794,0.05370151921032992,0.633179719888792,0.06945175740595436
0.9165175476876164,0.9357910590007688,0.03545991810649989,0.3087654989327441,0.09624588375688231
0.9908930737112147,0.9222011627174493,0.05956521049612982,0.73622382889074,0.293024324535158
0.7498312821020248,0.5468108420234251,0.04011009883424394,0.4062344303569634,0.0351489912351976
1.024770749025567,0.5051605082364242,0.038360878685489194,0.22330497700689395,0.08568595690562042
0.8769998507197729,0.7673519171389456,0.06392527963481415,0.5298818611793348,0.15149251768153055
1.263266517026961,0.5738152551956311,0.0321970997015646,0.6130288048481607,0.2975017440272426
1.2294374303156195,0.6513770124292642,0.03189448630085161,0.6186983509360031,0.2963613700128262
1.1991983123345937,0.8586176080884178,0.05596200013597315,0.5666497420646169,0.3054676673983475
1.2178773094774296,0.3571564697308029,0.044220358748965606,0.3055878212717587,0.20161467202537897
0.932643460374321,0.8871660925723912,0.07606411390427138,0.21855670931089885,0.08095105405670139
1.0469079592206116,0.34927554656877186,0.05762087035408076,0.1296635993222856,0.07183043838439052
0.789543854143377,0.8908053736681096,0.07694236561945858,0.5103890163652954,0.1285873961193439
0.9498142748420446,0.37926368581130576,0.03764517394381549,0.8287248713333253,0.18681330572177995
0.9639473296937179,0.6460244859074709,0.06917371357920721,0.38015380096450807,0.12495242575969834
1.2968527516964061,0.5152346755912017,0.05103415973383267,0.4279565886271767,0.2739448211563468
1.167091763852736,0.4474944695735972,0.0741859641429869,0.48315055012581243,0.22199267539252576
0.9839392086229606,0.4048194464862037,0.03706403129452372,0.7571124128605495,0.18985459226168427
0.8581904772393361,0.5120769204863267,0.051473735976655624,0.3808098764546283,0.06038910198579328
1.0640439349252815,0.9179875842949996,0.040157736108590227,0.6835929715115923,0.294391654088137
0.7062646872363288,0.37302585158032897,0.057646625005745036,0.8247379449518621,0.09088122925914616
0.9807124841208483,0.4918025794753872,0.039644591066160646,0.29860721050690436,0.08339956775337481
1.15704676204387,0.31294662308197335,0.06505593867429008,0.1836492418427372,0.1552520916680873
0.9472795110181924,0.7081177865344574,0.0746635907657027,0.2197826961179984,0.07308169231947753
1.0474300313314109,0.5211453814288047,0.07119386088657458,0.05953815907328992,0.08046440169997515
0.9527126483119563,0.8335409034148473,0.06969880048560956,0.38133426280902244,0.1423870228106831
0.9767065466994391,0.35050580358764427,0.04664515065071295,0.6193999717251454,0.1424113572146869
0.8454986449449646,0.7016627737924633,0.06706139933023805,0.16902019642993518,0.01642391017635586
1.1789706391727608,0.8193317722659486,0.07746551761454715,0.8503902444528556,0.3821932985445628
0.9159537984786771,0.8608359205773164,0.037510628274454255,0.34371773133343775,0.1037198145806868
1.156174350899808,0.723836790266587,0.05307434025714068,0.12552331172307968,0.16937701996154164
1.1657900032281046,0.4908473107689947,0.06101506429560152,0.8382560081007113,0.3052887924536821
1.2194629060158184,0.7691091148997327,0.03966495191260131,0.2944739527148637,0.22819822167453552
0.8456851968887188,0.6179862846794546,0.07460201087708049,0.4379282351387822,0.08976443506935494
1.1492756318821349,0.8444137548282706,0.030431157414027764,0.23236988453834728,0.17670781306486671
0.8337425351600453,0.8921041768756717,0.05962280176839302,0.61997133156639,0.18322025496447425
0.7984465269329407,0.3627751044061403,0.057299001439377426,0.4488213372026322,0.03867804545825762
1.1591048800064918,0.6022920318195654,0.04147330272976911,0.5461179112406824,0.24621245503501132
0.8325491609388007,0.7997148442358157,0.05643804577400295,0.2863631671894698,0.05079725445393235
0.8949209249746085,0.8886426761584743,0.06640194561431054,0.4329803927526005,0.14065913195766466
1.1033771283482912,0.7513496968124873,0.03740003378922642,0.2823563621304366,0.16290140405797304
0.9195838601688955,0.5409621826362203,0.04273536103663461,0.8189365689401163,0.21402286884151478
1.141271271864401,0.3642341423349857,0.03476936759263792,0.7306772209296248,0.23868972959200363
0.9904410033772744,0.33920860926900187,0.0661745718305051,0.12301814894600932,0.035229529271899374
0.726024210698803,0.9482788871495298,0.07360114776670795,0.20090307587275913,0.010501753998890556
1.0710394020898182,0.3912264844118556,0.07513612637534423,0.05843728976362121,0.0934127442915813
1.2255185258467542,0.7454657850431716,0.07565019035606535,0.8710314843484791,0.38847885843254837
0.7959947309265146,0.8371873258789304,0.06738877872971538,0.7026611648537137,0.1914926506960597
0.9241236309671388,0.8537333276540018,0.05003823783103206,0.41878063580728153,0.1384851467280096
0.7505902345889298,0.3181734300200676,0.07392651863454552,0.6885837881848604,0.0650008472247306
1.167099647906256,0.9187871596986379,0.06104006074641402,0.6333312239832307,0.3232366551188664
1.211443256978438,0.37240658781831676,0.05934414683408638,0.021453557180744084,0.1925810289831813
0.9402178363572258,0.9004968405558786,0.054886883413266085,0.7586574183203159,0.27674491917861893
0.8424844553449601,0.7411042447832614,0.061658372774040224,0.29038312800087074,0.05221081749501727
0.872568177617683,0.5442315780034541,0.039441073353142744,0.6310945498036765,0.14021874314018729
0.9797535293251886,0.9322318739939515,0.034110559411158446,0.8321742275864107,0.3160345368275233
0.9572182165748089,0.5175093031993453,0.049965297798578674,0.3082544600914112,0.08035557417298783
0.945459394138856,0.33819450002463025,0.0766022151780035,0.5340881441470533,0.11057154100438599
1.1132985263730253,0.45179107894765436,0.03846332666754323,0.3003195474584824,0.1482322211375252
1.0302505194709828,0.832110682771734,0.03345832715385142,0.43800321303390827,0.18349145522806892
0.9415266597334083,0.5307954387261336,0.040978967866540233,0.4645941071384128,0.11828202809821198
0.7960661108095103,0.8627349927862964,0.07765648889218166,0.5992799784585946,0.16063386383194062
1.0528206952999102,0.31492097151007226,0.06112606901352206,0.4649402919548449,0.13802950889077115
1.2871796318589175,0.9482310078429861,0.05616283494608371,0.12846507158246545,0.26365427998993585
0.9218841996214285,0.801525399949548,0.0302812405279486,0.48045898917388613,0.14744337521879342
0.8958806566441702,0.9122894519711378,0.07891808472891804,0.49299471107769494,0.1709958571204232
0.8377099802870965,0.47230924076209607,0.06704669568005897,0.3758962161402543,0.04953221736144836
0.9753739495775894,0.7444984359771756,0.0644433237666243,0.6405645975805189,0.22681587063585595
0.9569551027721543,0.6306786297030738,0.07942667117598845,0.26823604404076273,0.08763692737995982
1.2667039852028372,0.6286813409935407,0.05156916593873268,0.6467848426877788,0.319671120894869
1.06538292421604,0.6085188211605057,0.04733407086724451,0.6162473561972938,0.22885823273572253
1.0500203572627267,0.5928761683016728,0.0451487334853927,0.32513855777561995,0.1367018199694191
0.8758814435181291,0.618940269346054,0.030318696082339065,0.7913799069117188,0.20308183319863898
0.8670050552021074,0.8038132931208286,0.06627235469553731,0.6915695421426773,0.21061983907251397
1.0035937020536003,0.4350736737500278,0.055222905214091386,0.15604030098787489,0.055548521851079946
1.254749281521045,0.4007499927471542,0.05259362218420885,0.022870932352599224,0.21964994433043727
0.9765812279376885,0.6687733211490187,0.04607366742587851,0.36986820236731327,0.12336264764563659
0.7993050327502631,0.6030803654152331,0.03786837407439176,0.3251355864823199,0.0335981385088594
0.905410627258313,0.8465159524406431,0.0420552923369503,0.1326158234859309,0.02402542546207831
0.7206036826165123,0.6469333059061517,0.0707391424196836,0.7704169688128268,0.1477482689717582
1.0789235260016867,0.5368039730771992,0.0475205950292418,0.8702582142686238,0.28921012599300494
1.0668768792793226,0.7816344798869732,0.049335884182629026,0.3291059319559444,0.16586831465899532
1.261340131201703,0.43523269000118403,0.06224089300367408,0.7920101172293278,0.3181369902002307
0.7825247593566039,0.5605031896649137,0.05145905446191955,0.7392658767219739,0.14144491468640824
0.7501919501025216,0.40699325943992815,0.069222405430808,0.8081168248492441,0.11362737997916317
0.9745578734821807,0.4998368413735155,0.05654733192334925,0.7529478323329267,0.21087287581019348
0.8738431369031274,0.8869141523916895,0.07465062907028076,0.5943665057498917,0.19439936670547225
0.8099965607977466,0.4850516471813532,0.07189940755986077,0.5174290640213198,0.07865167704132292
0.8285505941549782,0.6322938736175163,0.04619482970566966,0.19539450654212154,0.013398745233483528
1.096113298314424,0.8029249022499378,0.03844523364793013,0.5344492974230528,0.24172684016332302
1.014625309843932,0.7835206277438662,0.034117211666392894,0.07616270212147787,0.051333934229034206
0.999202370908802,0.5453919834562331,0.03178804054583352,0.3419775847291746,0.10807666108266117
0.9664840708600113,0.8571336952369837,0.04603208387417841,0.032111421249305216,0.01469557277681588
0.8121243025523825,0.825726579284223,0.06430821911866388,0.6165929767463738,0.16413695510985493
0.9637895225777808,0.8289435716281568,0.043134776353252566,0.272345481735169,0.09816237751480339
0.9900040274923873,0.5157296695888692,0.07502594372097748,0.036899481777094345,0.030100987084383468
1.1963079129535472,0.7763273362072975,0.06818250078609975,0.5664145187922858,0.29852050443336114
1.0271635637635899,0.49786727804658404,0.07309202251606581,0.021110606500137356,0.06123617101732437
0.9921084119714771,0.7222826532822589,0.034632313928500004,0.3014443664956359,0.10975893456460234
0.782515400623696,0.41530177366945376,0.051484173729174604,0.4705357914283101,0.04509613768049053
1.2793882335697164,0.3697989639008819,0.03363427156679709,0.6827617003889346,0.2865736153528252
1.0775200438254708,0.3513116765533887,0.06616554815606204,0.38524551956035546,0.1410961888781037
0.8830747315577961,0.9470274990575969,0.04863966759174735,0.8246152700642823,0.2851949253254351
1.1494419201299397,0.5163678484732077,0.056874661796313314,0.46037638707641526,0.2140089524594374
0.9629447071261661,0.9206316660389884,0.048552608263977726,0.1472968708800942,0.05966652809844819
0.7341040215174899,0.32636641978668335,0.06215086160925282,0.5508844751602446,0.035076952992294574
0.9738148738340427,0.36930089222555285,0.07733610396335652,0.1000065756437752,0.025242647641583016
1.0534468483415735,0.7651839062713752,0.05319989980494428,0.8250813679123409,0.31574473053835467
1.273614947917768,0.6864497362674482,0.07341164640866985,0.7272356075207723,0.3564365750169935
0.9951442257953769,0.7294063537104678,0.05198265941510663,0.43418489946631683,0.16152249369156835
1.1560499270105349,0.34347064684582623,0.046966769385719725,0.027087511547873255,0.1488276678398992
1.2652768618036065,0.3258427100967335,0.05933277671822784,0.05711014701699155,0.22479216708858496
0.7348647932548151,0.4546876264829134,0.035164810213266576,0.879955959446931,0.13444045876986188
0.926152004920546,0.5798155366550253,0.06214064021556404,0.5480004617081111,0.14872825335675532
1.2640299382882731,0.6668417287958278,0.052114179193206295,0.648398177782588,0.3246848122619724
1.054833268686603,0.8687237515201438,0.06257111699704113,0.5701815817016391,0.2538856537607917
1.2917937874667058,0.4453911643735926,0.06957620629477274,0.4504100447313361,0.27296406691670894
1.1069664451658507,0.33568768350475875,0.031625250041217454,0.2809072122725231,0.12850204838434698
0.8991905022695782,0.6041662513727433,0.045275272951020976,0.3638677895598406,0.08051584697018505
0.9713717070894555,0.5457383513667821,0.06260091185165095,0.8356091286038494,0.244353380744456
1.0200434916215644,0.6904999463414995,0.07033024498838474,0.6218594136853617,0.23188572747518876
0.8688549574829676,0.8791133196328711,0.05731654794063337,0.5265656686566041,0.16031682616476994
1.0702987508159343,0.33162473809371,0.053647683396868956,0.2544796731381467,0.1063865069410842
1.1243654647254304,0.8748410748039268,0.042679742533131344,0.03850023168744939,0.14320526965189306
1.0786407033350547,0.6691977625964285,0.03779477363529808,0.619080542165456,0.2420171451411744
0.7708462232819404,0.7690981419839832,0.033650470216215346,0.4188693854115336,0.06484955829738276
